PC1,PC2,Cluster
-4.166548579905926,-1.9974264331382152,0
-4.075215593711516,-1.9325652925183252,0
-2.843783017756413,-2.3466950590610898,0
0.05596672658103773,-3.0859317364266,0
-0.4000207139506438,-3.2052087799007722,0
-1.6759903481720013,-2.9924284469071165,0
-1.5516322452340336,-3.203426785951034,0
-1.4611994461725568,-2.9718513078255975,0
0.2810138525317975,-3.059271817220352,0
1.1314367651910668,-3.222023144863177,1
0.9679222034855068,-3.110278279791226,1
0.9235050504407145,-3.1968577083170273,1
1.288205675080459,-3.3704989350974506,1
1.6221326636314464,-3.451628013276815,1
1.6084139980709211,-3.1978224684012218,1
2.0592536721333934,-3.439327572457379,1
1.8229729181586614,-3.5456064861970598,1
1.227049974581504,-3.392181672778652,1
-0.7086290535576902,-2.865750317739273,0
-1.3332665215505068,-3.1047409459406436,0
-2.5805134751130376,-2.3685864162616284,0
-2.6246394099897397,-2.260305663446796,0
-3.069571042195566,-2.4287032850430985,0
-3.544819171868809,-2.2832731341822075,0
-3.5738348094231562,-2.178622329366312,0
-2.1026436668255455,-2.631093563459684,0
-0.6943584847821009,-2.974966320199937,0
2.4683210938583517,-3.94877565709971,1
2.9117496711637894,-3.997934696067115,1
1.2970901577963152,-3.8516905255325593,1
0.24810102195523032,-3.519584461707077,0
-0.4378462049089416,-2.9941419906410176,0
0.1853769227964771,-2.7606862766278595,0
0.16921708664404647,-2.5044118799283104,0
1.3736866757529773,-2.7302094437480595,1
2.670214935404978,-3.401456607845696,1
2.8302475195658503,-3.4469265930922726,1
3.9545602155928745,-3.576208022790045,1
3.833709763786059,-3.5087411967284443,1
3.7634952175936074,-3.4999814422525968,1
3.063685988854749,-3.574246140432427,1
1.1591119492368627,-3.2430646787993678,1
0.6570281387982925,-2.8930790963786457,1
0.2892017776853468,-3.117319097801241,0
-0.08699441981323891,-3.0158383960302904,0
-1.0389669100918197,-2.6728338119829798,0
-1.9963930045846034,-2.316935211374674,0
-2.1948581314616855,-2.1108404316228415,0
-2.74792164239381,-2.138604225234797,0
-1.5314028869670613,-2.560457648143215,0
-0.49999229567140946,-2.8355135565995493,0
2.039425672731424,-1.7898225280695261,1
3.7558297380311925,-1.4408704179464176,1
3.039277830900948,-2.668508318615549,1
1.5597113667300118,-2.531078956139347,1
-0.6927229208562572,-1.9187262730166508,0
-0.1955346716638914,-2.1998656660609996,0
-0.6270414544649372,-1.917537415969937,0
-0.9136015857592433,-1.7944589994112574,0
-0.43989624534843047,-1.8910865772292034,0
-0.16406959003268395,-1.9340839281684068,0
1.037391828929003,-2.338998482697195,1
1.3452867866201477,-2.6697781297531167,1
1.7507635993071655,-2.792937891309601,1
0.21711455923200984,-2.7750873501123885,0
1.5735636739233554,-3.050716428753548,1
1.2450163592244223,-3.0869806694457487,1
0.16830222407417855,-3.1390688783834757,0
-0.7103693625141616,-3.017682979872701,0
-1.0221627318667414,-2.915601834071197,0
-1.1548300248760421,-2.6019746353750848,0
-1.4325680309246178,-2.8718448555027205,0
-2.2734210386547486,-2.5487844004677473,0
-2.888366973931626,-2.3380426748424306,0
-3.356740252122835,-2.2692606368356474,0
-2.4143367738378503,-2.3378029390340203,0
-2.0950379361374547,-2.4249029554076458,0
-2.2357666893382264,-2.1251110661355437,0
-2.3618866444148336,-1.9392565166492994,0
-2.1627242107613176,-1.8597650442169347,0
-1.9597155791062781,-1.8530022864703444,0
-2.0176367788905494,-1.862429325758618,0
-2.638780585718129,-1.7814510245197999,0
-2.6860088117427203,-1.7303616717362644,0
-2.08649070001637,-2.0392401483747116,0
-1.7814625535855602,-2.2484243740510745,0
-1.245216197049842,-2.383270661589781,0
0.37257613087278435,-2.365180518338482,0
-0.05694017429713256,-2.485851998975167,0
0.4328308529851156,-2.6957509561612305,0
1.053317666705682,-2.7168885706559127,1
1.1484277384829944,-3.1640389466501877,1
0.31771649601175594,-3.161725498580922,0
-1.3261377297827044,-2.8187528816862892,0
-1.540110752895818,-2.5384520824133263,0
-1.8975424254448656,-2.699632884179868,0
-3.0426579501046156,-2.269016263311148,0
-2.9472912564715146,-2.390937879801742,0
-2.3193456849047798,-2.8256606085890215,0
-2.1525800993334414,-2.7872117687235463,0
-2.006764342155719,-2.678668918996533,0
-0.7533346232357155,-2.4270118468627686,0
-1.5430657626462552,-1.9142386153959543,0
-2.2711361979475315,-1.737880848960198,0
-2.2071250102162394,-2.069700160297807,0
-2.996303915034183,-1.9369663787684293,0
-3.44210528284529,-1.69906610786899,0
-3.1880860093763133,-1.9259916230535739,0
-3.0985762994082697,-2.091414520506339,0
-2.636990817898058,-2.3896293358036536,0
-1.564808824067258,-2.720416440444985,0
-0.5774977986567263,-3.031665647752568,0
-2.2305472943530433,-2.8475505513214885,0
-3.1731978955032294,-2.320698310291402,0
-2.254252436141764,-2.4562290403761824,0
-2.20225419220722,-2.9324379723702383,0
-3.738154258727282,-2.371299220828026,0
-4.566562221294083,-2.024232762303205,0
-4.522071337315512,-2.636304405486163,0
-5.58524570406197,-1.845304585717811,0
-5.6968414019374976,-1.828167931125749,0
-5.634194198373908,-1.950659898560061,0
-4.64744093338391,-2.29094043332308,0
-2.944343516606542,-2.7118629690619205,0
-2.6232513063871785,-2.802752427408877,0
-3.113346989859629,-2.6952307401793005,0
-3.265960699336673,-2.800151860628467,0
-3.4669813418818474,-2.658999048837774,0
-2.8961071566390544,-2.682892203518108,0
-3.172593049821939,-2.568070510314614,0
-3.5485729086538784,-2.6408047135637864,0
-3.334482547734585,-2.6504429924419877,0
-3.182717121893714,-2.708911725704417,0
-1.4278190732522928,-3.010357051449179,0
-0.9246173071643723,-3.115162991775125,0
-1.048095862172857,-3.1403946863013164,0
-2.547459333485255,-3.016496485935858,0
-3.679370835009017,-2.6386534240918733,0
-4.112678097344627,-2.544985343790267,0
-4.797453258821461,-2.336732488445455,0
-4.981637750262495,-2.2787117219986337,0
-5.52195026123955,-2.121817091496445,0
-5.494090973493184,-2.889813912944103,0
-6.222733226418478,-2.074132283194863,0
-5.9994417198993855,-2.1115170816340996,0
-5.854200835473759,-2.1543891544334186,0
-4.5404248778599685,-2.6294590843482846,0
-1.831162414720933,-3.2708130744465342,0
-1.500232181154965,-3.18883629345664,0
-2.588871144637525,-2.8179401180651933,0
-3.3911493051698773,-2.6090361474941997,0
-3.7823877071168486,-2.4138085853370352,0
-3.4905071709692153,-2.3601963480669403,0
-3.113038489561749,-2.4222468901759022,0
-3.168058837544709,-2.4772739325018116,0
-2.9496500030306625,-2.461398583928196,0
-3.0197781526700305,-2.431311698196831,0
-2.1545813543461874,-2.58961337437809,0
-0.809940404020929,-3.0035404095765044,0
-0.15972103532623114,-3.1117359838026903,0
-1.336230007752547,-3.249746878748627,0
-3.093502101064091,-2.7714471480699414,0
-3.1318196777281493,-2.721120404746442,0
-4.016083791707758,-2.7468720539699594,0
-4.424477175214179,-2.686901793293025,0
-4.808545628562828,-2.4176437915117677,0
-4.270286037776968,-2.9798291290563226,0
-4.515404911975529,-2.6313068069718977,0
-4.269096487974136,-2.6022535934399604,0
-3.589166944562641,-2.8476250721767737,0
-2.6526296620348515,-2.927046525846037,0
0.29436450923594826,-3.4762043007051653,0
0.8549076175327643,-3.588131870526573,1
-0.019593116628329594,-3.2864510304701593,0
0.13601502156441192,-3.0818301449714744,0
-1.7338743257769678,-2.4092674292866794,0
-2.123410861933396,-2.166119454522671,0
-0.6611251236796446,-2.425025152172364,0
-1.6946659490027014,-2.22025256001214,0
-0.49862720670458277,-2.5006078845333026,0
-0.31969895455048997,-2.5829469315550457,0
2.3383550041652783,-3.098467922135849,1
4.416026043910977,-3.729489628103657,1
3.878593153921144,-3.7670453270680535,1
1.652414063017879,-3.372456811397102,1
0.0838642040231285,-3.020781420989395,0
-0.5271036406675222,-2.7823903429485295,0
-1.160732819442729,-2.8049724330012933,0
-1.4139401925488735,-2.765807159809606,0
-1.9170265489275227,-2.57519719188935,0
-1.943061907194235,-2.582886546535031,0
-1.1528184946475435,-2.6836995910984625,0
-1.1238618814277854,-2.557044233071327,0
-0.5274981036930093,-2.709916731151472,0
0.121569649888207,-2.833537022370635,0
3.1132478061474114,-3.330379885310696,1
3.299714426746415,-3.434072440587128,1
0.533817802034852,-2.8989533602908693,1
0.36443533379422294,-3.164415360238672,0
-0.49030539301718246,-2.7114940247797805,0
-0.6830209867729391,-2.533806878067505,0
-0.6873743429197517,-2.350681623546583,0
-0.546127016297919,-2.40756796245453,0
-0.41407116702291025,-2.3566590527907887,0
0.5689615388929808,-2.49904929922508,1
3.3751258166839824,-3.0487657210618906,1
4.27580714384467,-3.711883196483781,1
3.1074271246940848,-3.1767797687283585,1
2.048067970590764,-3.201126384278438,1
0.998598695242292,-2.7207435622993152,1
0.5824019973233315,-2.6664034785763704,1
0.16066494316904695,-2.805882711421138,0
-0.18667567063013496,-2.8095852225765316,0
-1.0192141833893518,-2.6098077287154573,0
-2.1554391870222114,-2.340925105468392,0
-3.3986537635252327,-2.0606037757655815,0
-2.3634055634710305,-2.2589265780501604,0
-1.6276359787778392,-2.4415358558368037,0
0.019609929278887547,-2.8688167015396124,0
2.988403292822641,-3.2195878050376896,1
5.751604615003999,-3.3842013502239516,1
3.1824880999589023,-3.3784273072024575,1
2.66795081956657,-2.8104665429668376,1
2.751710730883256,-2.756204700385241,1
3.0906903680130835,-2.3504117819202377,1
2.8593849462137206,-2.1920052093866738,1
2.756813199203727,-2.17036513641131,1
3.09790149699844,-2.5649927890788726,1
2.650682792948217,-2.180416205983008,1
2.0646544406800578,-2.3159327897235586,1
2.280611713435118,-2.4529492745518784,1
3.507491385700731,-2.852652588372046,1
0.41366101601604227,-2.4805133341877985,0
-0.7187135556175704,-2.3086793983025866,0
-0.044466741218584696,-2.396901468952571,0
-0.580126280722447,-2.762902305061814,0
-0.23585881611385626,-2.77851995779183,0
-1.5103874324481878,-2.6473846503970484,0
-1.6020863263848883,-2.2761551585529913,0
-1.6445352534459172,-2.551207597333062,0
-2.306841286428635,-2.263728182909449,0
-1.6256154958926752,-2.6059231996620236,0
-2.9799323391231543,-2.447734438183848,0
-1.1074504683468045,-2.604418200702906,0
0.15240837673855184,-2.796299173946363,0
-2.606259038903209,-1.8103444340880908,0
-1.9719955204830235,-1.4255484478835019,0
-1.747099419162392,-1.5299331380301158,0
-1.2471910623621956,-1.5760818457083474,0
-0.5106962843121985,-1.8418443789323098,0
-1.5536725803909133,-1.5046519707366217,0
-0.6899097423642944,-1.871156279543015,0
-0.21375849104774708,-1.8275665488562323,0
-0.0601933554067432,-2.0496481462815397,0
0.63538903733779,-2.3299107003325195,1
1.290365741204207,-2.4552089044193424,1
1.3866238786017937,-2.7640121127138966,1
0.3524818346330282,-2.398804721978603,0
0.13131244942124456,-2.2700763862011,0
0.3858584295647052,-2.580438592077085,0
-1.4415828637621835,-2.51665516723065,0
-3.6004436899167414,-1.8762270590942114,0
-3.740070041160004,-2.0421489969721804,0
-4.336358879261882,-1.4899739190993913,0
-4.602853995545362,-1.4836798900958494,0
-5.047484978653733,-1.3665163487563396,0
-4.21907819599814,-1.7378502395812665,0
-4.026043624616267,-1.8572313117768444,0
-3.8240441925832656,-1.6370784059177572,0
-3.8275091680344024,-1.565768398029114,0
-3.5274341770386983,-1.3873686616757117,0
-3.328724926769093,-1.4198027866356453,0
-3.169554546130239,-1.2182594127716329,0
-1.709806488347492,-1.3374997754584714,0
0.54116681927519,-1.6685423088518825,1
-2.0838796327391322,-1.8997389563429403,0
-1.2935997245602837,-2.137300397436638,0
-0.3951469291041953,-2.0786452576146326,0
-0.45223404025715924,-2.7125538273322007,0
-0.8561440158168339,-2.6162601851362193,0
-1.5444961243490445,-2.3477221456980066,0
-1.7209268970617115,-2.4063024292978987,0
-1.461865903263954,-2.4913893061367847,0
-2.463330788532034,-2.5310718940610277,0
-2.750673794339358,-2.266022913148318,0
-3.6905159773986966,-2.012722859167677,0
-4.154002555244933,-2.345045009280232,0
-5.0928375929946155,-1.5462884707229783,0
-4.6740718631594484,-1.703672857011538,0
-4.440255469222598,-1.7701600330919676,0
-3.3377035248097013,-2.07382635046748,0
-1.1642223611553335,-2.738618383492841,0
-0.6738779591463483,-2.689960077925386,0
-1.1009773378733785,-2.606898014153518,0
-1.656605479366078,-2.563366480022067,0
-1.7946831665580647,-2.388129277468183,0
-2.190575351971965,-2.1238521479629067,0
-2.2803381745950793,-1.9745757998591578,0
-1.780732923854188,-2.4064949871488253,0
-1.4598661319793809,-2.5227746465107157,0
-0.7171900812681479,-2.643132012377485,0
0.3764874171306797,-2.9431632506630434,1
1.8361742554615936,-3.0346705230104383,1
2.163059184942745,-3.292115273755959,1
0.6312841631096248,-3.2960137742884306,1
-0.8301004123819852,-2.995039840034893,0
-0.09327804602347634,-3.129851217099875,0
-1.585980403881915,-3.027744559683186,0
-1.1212030983593684,-3.1021497711790826,0
-2.0133601968944106,-3.0764778230423437,0
-2.898094835497078,-2.8351738466233565,0
-3.140504181987847,-2.7274334222294927,0
-2.838071798839924,-2.7818708366205525,0
-2.176975367612861,-3.07203047398712,0
-1.1713132128087647,-3.2348396464474707,0
2.8387938484380957,-3.6695846854138128,1
4.99859282545314,-3.73286514305178,1
2.832177731831915,-3.398571272701826,1
1.597037582088418,-3.111117136860933,1
-0.3684152274794017,-2.6144279640249404,0
-0.7290041580073988,-2.1197452727929003,0
0.014933296134414476,-2.0563507989137335,0
-0.15531797941572037,-2.148279806051981,0
-0.04816496607737754,-2.0277292616907743,0
0.004663539092184781,-2.002807082985974,0
2.415941727540333,-2.5355381519726055,1
4.8191545227359045,-3.1524132214676976,1
5.078766866193064,-3.2789881703961994,1
2.4286459592168805,-3.0652955207544665,1
1.2563774899772036,-3.1730051047338845,1
-0.1804657140235735,-2.72798217949245,0
-1.0798045287404023,-2.678809463594109,0
-1.461098691346658,-2.6041989257690425,0
-2.1406577889750946,-2.464776893241437,0
-2.607308087037685,-2.4095073439655006,0
-2.747927274892239,-2.231276335203716,0
-2.238783418078336,-2.6464635042385964,0
-1.667052805251467,-2.796732781834094,0
-0.23996149338920966,-3.089768247586847,0
4.084974475206839,-3.7202817286076337,1
5.491571698091728,-3.525800304155409,1
3.722057126797386,-3.3352512976932522,1
3.0450840540948594,-3.333779917776178,1
1.7213842344767258,-2.320397753804506,1
1.575370822589712,-1.6416785171567694,1
0.9420578121285189,-1.158160527364139,1
0.45743582469010363,-1.0589469460031127,1
-0.15484523935074135,-0.7424607266333059,0
0.7781306187414175,-0.8201777871827313,1
3.3794240402825206,-1.72114023081689,1
5.531483605310714,-2.3166238308139264,1
5.401134237736152,-2.3908503049416696,1
4.57960303775631,-2.5223568388006656,1
0.7177054141980953,-2.072005345730415,1
0.4951488082779445,-2.1166605474117413,1
-0.6691243316615852,-2.0446604352661604,0
-1.3186742497256316,-1.9366742239884607,0
-1.7110983883058017,-1.9337250010547369,0
-1.5539097909209234,-2.2567393065327206,0
-2.0069533882032355,-2.204267605342793,0
-2.0806466183218757,-2.1944274823754917,0
-1.8352122365226422,-2.1941704702278457,0
-0.8159711932265503,-2.2409276186483127,0
3.8284081385752997,-3.111747758665689,1
3.9784036555060065,-2.656885989310876,1
2.9510821470242363,-2.740412744750547,1
2.0911119590890492,-2.0164815361456125,1
1.5040494779256512,-1.6363589763574566,1
0.32861760222274894,-0.8244259636129202,0
-0.08775033262617658,-1.383491294309007,0
-0.19571219152505984,-1.4965831658405075,0
-1.285070303756694,-1.3084289888247111,0
-0.29231330121340476,-1.3067281876730812,0
1.2445259169326064,-1.7758472978159716,1
3.142376342357826,-2.6338048524858992,1
4.534670095435083,-3.0486621698050884,1
3.1377956834271354,-3.151083587033523,1
0.65142483610334,-2.830543255008155,1
-0.6212570435690288,-2.451549649458239,0
-1.282797462845482,-2.3732589334193905,0
-1.3690483728626117,-2.4701316357065664,0
-2.2814984939871197,-2.3062706462271816,0
-2.796746268551931,-2.094604333207924,0
-2.475586111858283,-2.2015838927246167,0
-2.9363863021489216,-2.145030539702071,0
-2.6789852981309634,-2.1733105286538663,0
-1.6289189797528,-2.557594932649426,0
1.5041310557962924,-2.793295140284455,1
4.152603934920247,-2.934413944851561,1
3.9722872120875214,-3.110553732188232,1
1.2991157912841442,-2.0600096935445924,1
0.7836479603864397,-1.6075630138611423,1
1.4261771287528542,-1.4089822131717384,1
2.3121782058294746,-1.4781715636737494,1
1.6371729842101654,-1.4044040027164948,1
0.7229212630433822,-1.0913298316724074,1
0.6516326073810146,-1.3529837748285194,1
1.8151589839975564,-1.5890399401044748,1
4.639018587491684,-2.241481070666424,1
4.727498153915865,-2.458331626776017,1
2.596836947632125,-2.4861772337546717,1
0.008737768413116725,-1.797554880245384,0
-0.02415497927863125,-1.8318552296100992,0
-0.17627013034058575,-2.2835227165059524,0
-1.3637251263602443,-1.9480235519083262,0
-0.7543944264975234,-2.0069898607364456,0
-0.9817000667830382,-1.8114973075167145,0
-2.5883790601180983,-1.2697400657751632,0
-3.26743640889766,-0.9436026421013994,0
-3.272120547376363,-1.0776197043163838,0
-2.7434839737494534,-1.239171882165969,0
-2.1017277041287685,-1.091442637454052,0
-0.9371115719829722,-1.074162542421083,0
-0.6858082111208521,-1.0701660536371458,0
-0.36905878365520456,-1.2291881767974107,0
-0.6173597050882708,-1.2294549946710158,0
-1.040062745058211,-0.8637586370988528,0
-0.5799887018950485,-0.8481608602753193,0
-1.7937026138815158,-0.7086637267658866,0
-1.1211178228622392,-0.7614923371495718,0
-0.25625091451828147,-1.1377266868557814,0
0.15859033214380452,-1.3397641765494601,0
0.1176278861462848,-1.4273727193861876,0
2.6803706122762843,-2.1590769301515573,1
2.7631842816476246,-2.700350904610614,1
-0.23312003750902846,-1.8394963668602646,0
-1.4617116740568552,-1.2528771031388095,0
-2.582971496908662,-1.1835274694786506,0
-2.28830403662216,-1.262374899221832,0
-2.120936955732798,-1.3282570808307579,0
